2019-03-15,0,755,ЮЗ,1
2019-03-16,0,752,В,4
2019-03-17,1,752,В,2
2019-03-18,5,757,С,1
2019-03-19,6,758,З,2
2019-03-20,7,756,З,1
2019-03-22,1,748,В,2
