2021-07-20,25,742,З,5
2021-07-21,30,742,З,2
2021-07-22,21,739,СЗ,3
2021-07-23,24,741,С,1
2021-07-24,26,744,СЗ,3
2021-07-25,23,753,СЗ,2
2021-07-26,24,755,З,2
