2017-01-25,-6,745,СВ,2
2017-01-26,-17,748,СЗ,3
2017-01-27,-16,749,З,1
2017-01-28,-19,755,В,3
2017-01-29,-15,764,В,1
2017-01-30,-12,763,З,2
2017-01-31,-10,755,З,1
