2021-06-22,33,754,ЮЗ,2
2021-06-23,34,752,СЗ,2
2021-06-24,26,752,СЗ,1
2021-06-25,34,749,ЮЗ,1
2021-06-26,35,746,СЗ,2
2021-06-27,33,747,З,1
2021-06-28,34,747,З,2
