2010-07-11,36,748,З,2
2010-07-12,33,746,СВ,3
2010-07-13,27,745,С,3
2010-07-14,26,745,СВ,4
2010-07-15,26,745,С,3
2010-07-16,31,746,СВ,5
2010-07-17,35,744,С,3
