2009-04-08,1,751,СЗ,3
2009-04-09,0,755,С,3
2009-04-10,2,755,С,4
2009-04-11,6,753,С,5
2009-04-12,7,755,СЗ,3
2009-04-13,9,752,СЗ,2
2009-04-14,9,751,Ю,1
