2012-04-02,4,742,З,3
2012-04-03,2,745,ЮЗ,3
2012-04-04,4,755,З,3
2012-04-05,8,751,Ю,3
2012-04-06,3,749,С,1
2012-04-07,9,748,ЮВ,2
2012-04-08,12,743,ЮВ,3
