2012-11-02,1,758,С,1
2012-11-03,4,757,З,2
2012-11-04,2,754,ЮЗ,3
2012-11-05,7,752,ЮЗ,2
2012-11-06,11,748,ЮВ,1
2012-11-08,6,743,ЮЗ,3
