2012-10-05,13,754,Ю,1
2012-10-06,9,749,Ю,3
2012-10-07,17,749,З,2
2012-10-08,21,748,Ю,3
2012-10-09,23,744,ЮВ,2
2012-10-10,12,746,ЮЗ,3
2012-10-11,15,754,З,1
