2011-08-10,32,752,СЗ,2
2011-08-11,31,751,В,2
2011-08-12,34,748,СВ,2
2011-08-13,28,748,В,2
2011-08-14,29,747,В,2
2011-08-15,33,746,В,2
2011-08-16,31,746,В,3
