2013-12-15,-9,741,СЗ,4
2013-12-16,-13,751,СЗ,3
2013-12-17,-9,753,Ю,1
2013-12-18,0,741,З,2
2013-12-19,0,748,СЗ,2
2013-12-20,-9,759,З,1
2013-12-21,-3,756,ЮЗ,3
