2008-09-12,13,741,В,3
2008-09-13,15,741,ЮЗ,1
2008-09-14,15,742,Ю,1
2008-09-15,11,734,В,2
2008-09-16,8,746,С,3
2008-09-17,10,753,С,2
2008-09-18,12,757,СЗ,2
