2017-10-02,7,756,С,2
2017-10-03,8,757,СЗ,2
2017-10-04,4,758,З,2
2017-10-05,12,754,Ю,1
2017-10-06,12,749,ЮВ,2
2017-10-07,11,752,ЮВ,2
2017-10-08,15,755,ЮВ,1
