2019-12-21,-2,752,С,1
2019-12-22,-3,755,Ю,2
2019-12-23,-5,756,Ю,1
2019-12-24,-8,755,В,3
2019-12-25,-9,751,В,2
2019-12-26,-8,746,В,2
2019-12-27,-7,743,СЗ,2
