2015-12-29,-6,752,СЗ,3
2015-12-30,-11,757,С,1
2015-12-31,-16,759,СВ,2
2016-01-01,-16,762,СВ,2
2016-01-02,-19,760,В,1
2016-01-03,-12,745,В,3
2016-01-04,-17,752,ЮВ,2
