2010-11-27,-1,746,В,3
2010-11-28,-1,740,СЗ,4
2010-11-29,-2,752,З,2
2010-11-30,1,728,В,4
2010-12-01,-17,741,СЗ,4
2010-12-02,-19,756,СЗ,1
