2020-12-07,-6,769,С,2
2020-12-08,-5,767,СЗ,3
2020-12-10,-8,767,З,1
2020-12-11,-14,768,В,2
2020-12-12,-10,769,ЮВ,1
2020-12-13,-15,768,В,2
