2012-04-12,14,750,СВ,2
2012-04-13,21,740,Ю,4
2012-04-14,17,749,З,3
2012-04-15,20,752,СВ,1
2012-04-16,25,748,ЮВ,2
2012-04-17,29,746,ЮВ,3
2012-04-18,25,744,ЮЗ,3
