2011-12-20,-8,766,ЮВ,3
2011-12-21,-7,759,ЮВ,4
2011-12-22,-10,755,Ю,2
2011-12-23,-9,752,ЮВ,2
2011-12-24,-5,750,З,1
2011-12-26,-8,748,З,4
