2020-08-03,23,747,В,1
2020-08-04,16,748,С,3
2020-08-05,32,748,В,3
2020-08-06,33,749,В,3
2020-08-07,30,746,СЗ,2
2020-08-08,23,746,С,3
2020-08-09,22,742,СЗ,3
