2019-05-25,15,752,З,1
2019-05-26,22,748,ЮВ,2
2019-05-27,25,745,З,4
2019-05-28,25,750,С,3
2019-05-29,28,753,СЗ,3
2019-05-30,30,753,ЮЗ,2
2019-05-31,30,751,С,2
