2015-08-25,20,749,СЗ,3
2015-08-26,14,751,В,2
2015-08-27,26,749,ЮЗ,1
2015-08-28,27,749,З,2
2015-08-29,24,747,З,2
2015-08-30,18,740,З,5
2015-08-31,17,745,СЗ,2
