2013-12-24,0,746,З,3
2013-12-25,2,756,З,2
2013-12-26,-2,759,ЮЗ,2
2013-12-27,-6,761,З,1
2013-12-28,-8,763,ЮЗ,1
2013-12-29,-5,762,Ю,1
2013-12-30,-4,757,ЮЗ,1
