2008-05-24,20,748,В,2
2008-05-25,25,744,З,2
2008-05-26,22,739,СЗ,2
2008-05-27,17,744,С,2
2008-05-28,10,742,С,3
2008-05-29,11,738,СЗ,2
2008-05-30,19,740,З,2
