2011-11-02,6,751,С,1
2011-11-03,5,748,ЮЗ,5
2011-11-04,1,746,С,2
2011-11-05,-7,755,С,3
2011-11-06,-9,758,СВ,3
2011-11-07,-5,758,СЗ,3
2011-11-08,-3,747,Ю,4
