2018-07-06,26,745,З,2
2018-07-07,27,743,ЮВ,2
2018-07-08,29,740,СЗ,2
2018-07-09,27,743,З,4
2018-07-10,26,746,З,2
2018-07-11,27,746,З,3
2018-07-12,27,746,ЮЗ,2
