2021-10-09,14,761,С,2
2021-10-10,14,760,СЗ,1
2021-10-11,12,759,З,1
2021-10-12,14,758,В,1
2021-10-13,16,758,ЮВ,2
2021-10-14,14,757,ЮВ,2
2021-10-15,10,754,З,3
