2012-01-10,-11,753,В,2
2012-01-11,-10,750,ЮЗ,1
2012-01-12,-10,749,Ю,2
2012-01-13,-4,747,Ю,2
2012-01-14,-3,749,ЮВ,2
2012-01-15,-3,754,В,2
2012-01-16,-6,754,ЮВ,3
