2019-08-09,27,743,З,2
2019-08-10,26,740,З,1
2019-08-11,20,740,З,2
2019-08-12,15,744,СЗ,4
2019-08-13,18,746,СЗ,4
2019-08-14,22,748,СЗ,2
2019-08-15,25,750,З,2
