2018-09-28,14,746,З,3
2018-09-29,15,749,З,1
2018-09-30,10,754,СЗ,2
2018-10-01,13,755,З,3
2018-10-02,15,755,ЮЗ,2
2018-10-03,20,747,Ю,2
