2014-12-11,-7,758,В,2
2014-12-12,-5,755,ЮВ,2
2014-12-13,-5,752,В,2
2014-12-14,-2,754,ЮЗ,1
2014-12-16,-3,759,ЮВ,1
2014-12-17,-7,759,ЮВ,1
