2018-10-19,17,751,З,3
2018-10-20,13,749,З,2
2018-10-21,8,755,С,1
2018-10-22,9,757,З,1
2018-10-23,10,747,ЮВ,2
2018-10-24,11,740,ЮЗ,1
2018-10-25,12,734,Ю,1
